pair,cmo_period,oversold_value,overbought_value,entry_size,poloniex_period,starting_capital,final_equity,net_profit,max_drawdown,sharpe_ratio,sortino_ratio,alpha,beta,fees_paid,starting_capital,final_benchmark_equity,final_benchmark_profit,benchmark_max_drawdown,longs,sells,shorts,covers,total_trades
BNB_USDT,8,-50,50,1.0,14400,10,8.86458660554497,-1.1354133944550302,-17.32495188025907,-0.5667508577702058,-0.7117151447006029,-0.07040724983853021,0.18639794602712204,0.01582475,10,11.243208886871917,1.243208886871919,-35.38298102296595,9,4,0,0,13
BNB_USDT,9,-50,50,1.0,14400,10,9.108691179185005,-0.8913088208149951,-28.87672749790814,-0.22082893330473105,-0.2828058536072966,-0.0673663679425616,0.35256301450558053,0.05533015999999999,10,11.243208886871917,1.243208886871919,-35.38298102296595,23,22,0,0,45
BNB_USDT,10,-50,50,1.0,14400,10,8.820869712760267,-1.1791302872397331,-25.541636338523666,-0.38002492183831443,-0.4777796386174453,-0.07951353359465325,0.30036961151039293,0.034382249999999996,10,11.243208886871917,1.243208886871919,-35.38298102296595,16,12,0,0,28
BNB_USDT,7,-50,50,1.0,7200,10,7.997919115957469,-2.002080884042531,-26.741861415782566,-0.4427600983884551,-0.5591497083320475,-0.06335192154185461,0.3658645726384969,0.08063278999999998,10,11.042354585466688,1.0423545854666862,-36.097812182763136,35,31,0,0,66
BNB_USDT,8,-50,50,1.0,7200,10,8.437688345746214,-1.5623116542537865,-21.230961269112022,-0.4134367439594245,-0.5353721606181387,-0.047813387284038965,0.26024846508608934,0.044202669999999986,10,11.042354585466688,1.0423545854666862,-36.097812182763136,21,15,0,0,36
BNB_USDT,9,-50,50,1.0,7200,10,8.248128811508737,-1.751871188491263,-26.53295747427915,-0.3664420797613178,-0.46597963796485364,-0.056577417968588874,0.37890872399767883,0.10446270999999993,10,11.042354585466688,1.0423545854666862,-36.097812182763136,44,41,0,0,85
BNB_USDT,10,-50,50,1.0,7200,10,8.668798615894367,-1.3312013841056327,-19.19898716336822,-0.32511812184178,-0.42892442118986207,-0.04180617388175367,0.2729814586847599,0.060487269999999975,10,11.042354585466688,1.0423545854666862,-36.097812182763136,27,22,0,0,49
BNB_USDT,7,-50,50,1.0,1800,10,9.168847036020379,-0.8311529639796209,-26.434534388503007,-0.05190565713618814,-0.06867364084634202,-0.0089197037446596,0.4548593378951613,0.6139557500000016,10,11.218849258340784,1.218849258340784,-37.367261629338635,250,242,0,0,492
BNB_USDT,8,-50,50,1.0,1800,10,9.915502303673893,-0.08449769632610682,-23.6836700055078,0.024058757521251382,0.03163801354892512,-0.004147577681420476,0.4490516516971881,0.3700800400000003,10,11.218849258340784,1.218849258340784,-37.367261629338635,150,146,0,0,296
BNB_USDT,9,-50,50,1.0,1800,10,10.118984888183702,0.1189848881837019,-16.475809170205995,0.03967686204769013,0.05376740628121913,-0.0025275611964467185,0.36777294682778006,0.5151885400000009,10,11.218849258340784,1.218849258340784,-37.367261629338635,207,205,0,0,412
BNB_USDT,10,-50,50,1.0,1800,10,9.298898358359292,-0.7011016416407081,-23.443808591593417,-0.03688267451188662,-0.048936200889875166,-0.008028465190869107,0.45420093817313256,0.4182405300000006,10,11.218849258340784,1.218849258340784,-37.367261629338635,170,165,0,0,335
BNB_USDT,7,-50,50,1.0,900,10,5.90821401632336,-4.09178598367664,-46.44074272130288,-0.2982449348482741,-0.39444817535803656,-0.017262588820155363,0.4762662681662455,1.806115049999991,10,11.218849258340784,1.218849258340784,-37.8472035927761,727,722,0,0,1449
BNB_USDT,8,-50,50,1.0,900,10,5.818238837691973,-4.181761162308027,-47.25398795695192,-0.30406868862638825,-0.3987016186687896,-0.01767619817657333,0.47467018079865203,1.3910588299999964,10,11.218849258340784,1.218849258340784,-37.8472035927761,561,556,0,0,1117
BNB_USDT,9,-50,50,1.0,900,10,6.576307207022556,-3.4236927929774446,-41.7548753369018,-0.23231496042887664,-0.306797254877272,-0.014081415229846067,0.46764727794156263,1.3033054699999984,10,11.218849258340784,1.218849258340784,-37.8472035927761,526,520,0,0,1046
BNB_USDT,10,-50,50,1.0,900,10,6.352743673307583,-3.647256326692416,-43.21279843184182,-0.24491621424574087,-0.3232994339140475,-0.015119777465655829,0.48280556396072577,1.1480829200000007,10,11.218849258340784,1.218849258340784,-37.8472035927761,464,458,0,0,922
USDT_USDC,7,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,10.001799892322373,0.0017998923223707664,-0.14746153846144266,0,0,0,0,0
USDT_USDC,8,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,10.001799892322373,0.0017998923223707664,-0.14746153846144266,0,0,0,0,0
USDT_USDC,9,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,10.001799892322373,0.0017998923223707664,-0.14746153846144266,0,0,0,0,0
USDT_USDC,10,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,10.001799892322373,0.0017998923223707664,-0.14746153846144266,0,0,0,0,0
USDT_USDC,7,-50,50,1.0,14400,10,9.970656028687488,-0.029343971312512096,-0.32806142033525987,-0.6063959698316975,-0.8241186771131815,-0.001334605881784664,0.4037553927813062,0.026214679999999997,10,9.998000923668403,-0.001999076331596683,-0.2019225007490082,15,6,0,0,21
USDT_USDC,8,-50,50,1.0,14400,10,9.986828914536598,-0.01317108546340151,-0.18276184533839057,-0.3263923837664525,-0.45189832805828867,-0.000586178914673763,0.3196740305519907,0.01248354,10,9.998000923668403,-0.001999076331596683,-0.2019225007490082,9,1,0,0,10
USDT_USDC,9,-50,50,1.0,14400,10,9.973881674410578,-0.026118325589422398,-0.33306570214894293,-0.5273806578393898,-0.7191543120318521,-0.0011843137146383674,0.39463274356037736,0.0237189,10,9.998000923668403,-0.001999076331596683,-0.2019225007490082,14,5,0,0,19
USDT_USDC,10,-50,50,1.0,14400,10,9.98319234504568,-0.016807654954320128,-0.27443085476308227,-0.29695622800625565,-0.419382043986693,-0.0007421955392717912,0.46409345011481934,0.01623101,10,9.998000923668403,-0.001999076331596683,-0.2019225007490082,11,2,0,0,13
USDT_USDC,7,-50,50,1.0,7200,10,9.929966634302101,-0.07003336569789909,-0.7529429438765618,-1.040438950260006,-1.3521224077635468,-0.0016367838871432852,0.34845003132678404,0.07366177000000002,10,9.999521244165475,-0.0004787558345249465,-0.2116611569677448,32,27,0,0,59
USDT_USDC,8,-50,50,1.0,7200,10,9.981895811048973,-0.0181041889510265,-0.22832487597746362,-0.465300997840132,-0.6187023554573091,-0.0004214084169326825,0.18890715459485377,0.01997678,10,9.999521244165475,-0.0004787558345249465,-0.2116611569677448,10,6,0,0,16
USDT_USDC,9,-50,50,1.0,7200,10,9.94882719484827,-0.051172805151729506,-0.5335243053504684,-0.9711262667001599,-1.2228745065457294,-0.0011951590323907258,0.22393135809378764,0.04993455,10,9.999521244165475,-0.0004787558345249465,-0.2116611569677448,22,18,0,0,40
USDT_USDC,10,-50,50,1.0,7200,10,9.966926185444496,-0.033073814555503844,-0.3898463739490836,-0.40443266704367126,-0.5535439182322143,-0.0007688896603695964,0.4362310271440482,0.033707459999999995,10,9.999521244165475,-0.0004787558345249465,-0.2116611569677448,16,11,0,0,27
USDT_USDC,7,-50,50,1.0,1800,10,9.398249085338643,-0.6017509146613573,-6.0355833741975005,-3.246302662735203,-3.786865435418718,-0.003618610687352328,0.2317965540180016,0.6129990699999999,10,9.998690476717545,-0.0013095232824547054,-0.35236530669773725,248,243,0,0,491
USDT_USDC,8,-50,50,1.0,1800,10,9.545523251819539,-0.45447674818046124,-4.559225336916768,-2.680002985130569,-3.207177166908639,-0.0027118702639589414,0.19581304790716691,0.46943342999999926,10,9.998690476717545,-0.0013095232824547054,-0.35236530669773725,190,186,0,0,376
USDT_USDC,9,-50,50,1.0,1800,10,9.57349053454261,-0.4265094654573893,-4.268709326586475,-2.9132965478309245,-3.3549283710475195,-0.002541558665978626,0.14628421972993977,0.4432178499999994,10,9.998690476717545,-0.0013095232824547054,-0.35236530669773725,178,177,0,0,355
USDT_USDC,10,-50,50,1.0,1800,10,9.681151334778464,-0.31884866522153565,-3.1915021731262523,-2.2930367247972763,-2.720817705872247,-0.0018887891661091285,0.1418427128289692,0.33835227999999984,10,9.998090632503143,-0.0019093674968573282,-0.35236530669773725,136,135,0,0,271
USDT_USDC,7,-50,50,1.0,900,10,8.136057634014042,-1.8639423659859577,-18.63942365985936,-5.132869606346257,-5.450909474141046,-0.006014893086007486,0.23836301821015227,1.8826747500000103,10,9.998090632503143,-0.0019093674968573282,-0.3523653066982898,755,753,0,0,1508
USDT_USDC,8,-50,50,1.0,900,10,8.446765800690253,-1.5532341993097472,-15.53234199309695,-3.941521785930131,-4.519927896264391,-0.004921491080963866,0.30384551749828304,1.575562470000007,10,9.998090632503143,-0.0019093674968573282,-0.3523653066982898,632,630,0,0,1262
USDT_USDC,9,-50,50,1.0,900,10,8.661201601853742,-1.338798398146258,-13.387983981462954,-3.497291671898008,-4.077311682524378,-0.004190399532773584,0.2931249891751689,1.3570796900000057,10,9.998090632503143,-0.0019093674968573282,-0.3523653066982898,544,543,0,0,1087
USDT_USDC,10,-50,50,1.0,900,10,8.797418215651966,-1.202581784348034,-12.025817843480183,-3.545609010444519,-4.017166117473331,-0.003735644663617085,0.23107309602107878,1.2185008600000038,10,9.998090632503143,-0.0019093674968573282,-0.3523653066982898,490,486,0,0,976
USDJ_USDT,7,-50,50,1.0,86400,10,9.996380327978976,-0.0036196720210242006,-0.036196720210242006,-2.828577451143887,-2.799952285031844,-0.0010629333432677671,-0.019949134604540585,0.00249688,10,9.991161281775689,-0.008838718224311037,-0.12996074670908092,2,0,0,0,2
USDJ_USDT,8,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,9.991161281775689,-0.008838718224311037,-0.12996074670908092,0,0,0,0,0
USDJ_USDT,9,-50,50,1.0,86400,10,9.996823622480473,-0.0031763775195265964,-0.03176377519525886,-2.307360073216042,-2.3679908120792605,-0.0009035673177387866,-0.005710918164859179,0.0024960299999999998,10,9.991161281775689,-0.008838718224311037,-0.12996074670908092,1,1,0,0,2
USDJ_USDT,10,-50,50,1.0,86400,10,9.993722433919837,-0.006277566080163055,-0.0627756608016341,-1.6733200530681511,-1.673320053068151,-0.0017220218473853782,0.014442449296776521,0.00249688,10,9.991161281775689,-0.008838718224311037,-0.12996074670908092,2,0,0,0,2
USDJ_USDT,7,-50,50,1.0,14400,10,9.95293443168072,-0.04706556831927955,-0.5239865478002486,-0.9000594203712158,-1.1864307703538302,-0.0020876193940425674,0.21793036100919103,0.02371756,10,9.988442814548485,-0.011557185451515295,-0.6219585063439329,12,7,0,0,19
USDJ_USDT,8,-50,50,1.0,14400,10,9.970438190098092,-0.029561809901908376,-0.33825925562899783,-0.7529981613719299,-0.9665880198077028,-0.0013056427181250317,0.14585804955432274,0.00998689,10,9.988442814548485,-0.011557185451515295,-0.6219585063439329,6,2,0,0,8
USDJ_USDT,9,-50,50,1.0,14400,10,9.944132998985701,-0.05586700101429898,-0.5965310826559431,-0.9104508067145544,-1.2471588166403658,-0.0024929707737003292,0.23045754577629388,0.03744848,10,9.988442814548485,-0.011557185451515295,-0.6219585063439329,18,12,0,0,30
USDJ_USDT,10,-50,50,1.0,14400,10,9.953699789927732,-0.04630021007226759,-0.522201948793878,-0.6571130744980457,-0.9011048675958447,-0.002011062952675521,0.2930605286539738,0.02247019,10,9.988442814548485,-0.011557185451515295,-0.6219585063439329,13,5,0,0,18
USDJ_USDT,7,-50,50,1.0,7200,10,9.915803051333683,-0.08419694866631744,-0.8862076976688655,-0.7641506172170798,-1.0489496650924965,-0.0019031299350871346,0.25032752885172926,0.06115331,10,9.987527006864182,-0.012472993135817845,-0.6306897988113036,29,20,0,0,49
USDJ_USDT,8,-50,50,1.0,7200,10,9.947249261027352,-0.05275073897264804,-0.5916842066348096,-0.6081125040581552,-0.8275832999683786,-0.0011846210596450062,0.17867279832755165,0.03494478,10,9.987527006864182,-0.012472993135817845,-0.6306897988113036,17,11,0,0,28
USDJ_USDT,9,-50,50,1.0,7200,10,9.949762497739878,-0.05023750226012247,-0.5634345666641707,-0.43686539550291986,-0.6236715327062874,-0.001116305035634211,0.208162371614864,0.03994617,10,9.987527006864182,-0.012472993135817845,-0.6306897988113036,20,12,0,0,32
USDJ_USDT,10,-50,50,1.0,7200,10,9.95866635429562,-0.04133364570438047,-0.5095557935623276,-0.33820023082191,-0.4811409151744351,-0.0009113345197148001,0.1923665688690297,0.023719709999999998,10,9.987527006864182,-0.012472993135817845,-0.6306897988113036,14,5,0,0,19
USDJ_USDT,7,-50,50,1.0,1800,10,9.270534617011599,-0.7294653829884012,-7.29645183163602,-1.588302580717258,-2.2406276178103894,-0.004392271690727772,0.4524725134852988,0.7028440200000007,10,9.98942468702197,-0.010575312978030382,-0.7794056561746247,286,277,0,0,563
USDJ_USDT,8,-50,50,1.0,1800,10,9.48638011370593,-0.5136198862940695,-5.137996912536153,-1.0207515264604785,-1.502668537866693,-0.0030479913343279368,0.4735331855894882,0.49561321999999913,10,9.98942468702197,-0.010575312978030382,-0.7794056561746247,203,194,0,0,397
USDJ_USDT,9,-50,50,1.0,1800,10,9.464254875386082,-0.5357451246139178,-5.359049411819811,-1.0253400172250706,-1.493641479794828,-0.0031818691183793115,0.5135415689320673,0.5193358499999993,10,9.98942468702197,-0.010575312978030382,-0.7794056561746247,212,204,0,0,416
USDJ_USDT,10,-50,50,1.0,1800,10,9.572302617657671,-0.4276973823423287,-4.278571952125091,-0.8857700267684085,-1.3004977258534236,-0.0025228829499638473,0.46411064368718646,0.41447095999999967,10,9.98942468702197,-0.010575312978030382,-0.7794056561746247,170,162,0,0,332
USDJ_USDT,7,-50,50,1.0,900,10,8.30588375643865,-1.69411624356135,-16.9427608655279,-1.5441776747999765,-2.082422840857947,-0.00539368701884804,0.6780934786163151,1.6553882500000077,10,9.98942468702197,-0.010575312978030382,-0.8202109545643257,667,659,0,0,1326
USDJ_USDT,8,-50,50,1.0,900,10,8.677395842335208,-1.3226041576647916,-13.227640222996174,-1.167093608452052,-1.5840946746836873,-0.004117072050889268,0.6901597237598032,1.3108506900000054,10,9.98942468702197,-0.010575312978030382,-0.8202109545643257,529,521,0,0,1050
USDJ_USDT,9,-50,50,1.0,900,10,8.772410619768689,-1.2275893802313114,-12.277492324865293,-1.1173395641052402,-1.5367844977174359,-0.003800906846270586,0.6409773018535291,1.2234700900000046,10,9.98942468702197,-0.010575312978030382,-0.8202109545643257,494,486,0,0,980
USDJ_USDT,10,-50,50,1.0,900,10,8.899966244140277,-1.100033755859723,-11.001935954488602,-0.9786274912654386,-1.3581870803866547,-0.0033791992260189976,0.6643478812476068,1.0986301000000038,10,9.98942468702197,-0.010575312978030382,-0.8202109545643257,444,436,0,0,880
DOGE_USDC,7,-50,50,1.0,86400,10,9.854439353222789,-0.14556064677721103,-3.86072095214838,-0.5258380697761479,-0.7855612673252098,-0.023392389913105743,0.04013815027765888,0.00893174,10,7.586795058897112,-2.4132049411028884,-40.89238998141395,4,3,0,0,7
DOGE_USDC,8,-50,50,1.0,86400,10,10.112866969243255,0.1128669692432549,-0.3595706739108522,1.6873019445700483,4.639050403723433,0.0330660860784965,0.003914085418713668,0.0026412700000000002,10,7.586795058897112,-2.4132049411028884,-40.89238998141395,1,1,0,0,2
DOGE_USDC,9,-50,50,1.0,86400,10,9.607385625970986,-0.392614374029014,-8.522082643625524,-0.5068858632311507,-0.8063930817561955,-0.05462144913797358,0.10782811798143113,0.02399312,10,7.586795058897112,-2.4132049411028884,-40.89238998141395,11,8,0,0,19
DOGE_USDC,10,-50,50,1.0,86400,10,9.783598071061101,-0.21640192893889854,-5.854329416545582,-0.4683973817339555,-0.757983541793447,-0.03144319685709317,0.061828834920392955,0.01384308,10,7.586795058897112,-2.4132049411028884,-40.89238998141395,6,5,0,0,11
DOGE_USDC,7,-50,50,1.0,14400,10,9.67676193929328,-0.32323806070671957,-26.436312680987122,0.07738002360397725,0.11906823350632087,0.04372100608980529,0.596769618782589,0.11034623000000007,10,7.6750308832612735,-2.3249691167387265,-44.26641340879666,49,39,0,0,88
DOGE_USDC,8,-50,50,1.0,14400,10,10.321738752722775,0.3217387527227764,-27.288515783862778,0.1929437739875873,0.2984154271041528,0.0795680224104015,0.6394595810054711,0.09837360000000005,10,7.6750308832612735,-2.3249691167387265,-44.26641340879666,44,34,0,0,78
DOGE_USDC,9,-50,50,1.0,14400,10,10.12144173892871,0.12144173892870924,-27.056230817429473,0.17310670370638884,0.2671069704212221,0.08182272267012593,0.7172107458920498,0.10056172000000006,10,7.6750308832612735,-2.3249691167387265,-44.26641340879666,45,35,0,0,80
DOGE_USDC,10,-50,50,1.0,14400,10,11.569883390972663,1.569883390972663,-25.331695122042053,0.3703469069557413,0.5769330657964945,0.14673154998070312,0.7272419078520306,0.08358212000000004,10,7.6750308832612735,-2.3249691167387265,-44.26641340879666,38,27,0,0,65
DOGE_USDC,7,-50,50,1.0,7200,10,6.477590255306044,-3.522409744693956,-38.53523644533789,-0.581886040203361,-0.8106735705904601,-0.08159476332365438,0.36235073181821736,0.20836449000000024,10,7.527379807084075,-2.472620192915925,-44.2664134087967,88,82,0,0,170
DOGE_USDC,8,-50,50,1.0,7200,10,6.465871913467884,-3.5341280865321156,-39.75976550065038,-0.6088117679619148,-0.8542017528545265,-0.08349101295583172,0.3299548777004701,0.1708323800000002,10,7.527379807084075,-2.472620192915925,-44.2664134087967,73,67,0,0,140
DOGE_USDC,9,-50,50,1.0,7200,10,6.345838661087675,-3.654161338912325,-41.92653164508175,-0.6079686673089437,-0.8515960195370889,-0.08672562427510318,0.340853240598371,0.15305874000000017,10,7.527379807084075,-2.472620192915925,-44.2664134087967,66,60,0,0,126
DOGE_USDC,10,-50,50,1.0,7200,10,6.691027923895539,-3.308972076104462,-39.94162301164426,-0.5123207880946801,-0.7217390213552938,-0.07319298266249658,0.36673062946280527,0.14838111000000015,10,7.527379807084075,-2.472620192915925,-44.2664134087967,64,58,0,0,122
DOGE_USDC,7,-50,50,1.0,1800,10,10.255840906296152,0.25584090629615197,-25.25949413958097,0.05958811464954481,0.0876384219832724,0.006935484046919757,0.39355481491661504,1.1577895700000038,10,7.499677522222445,-2.500322477777555,-44.26641340879651,465,461,0,0,926
DOGE_USDC,8,-50,50,1.0,1800,10,10.050272479332165,0.05027247933216472,-24.966728735899384,0.046434477696146774,0.06809031105117139,0.005964653644465073,0.40295730027159166,1.1087838300000037,10,7.499677522222445,-2.500322477777555,-44.26641340879651,445,442,0,0,887
DOGE_USDC,9,-50,50,1.0,1800,10,9.610350522455274,-0.3896494775447259,-25.02514556122132,0.01443159436799538,0.021140335976327175,0.003129245802367487,0.39254789263901096,1.0507647500000035,10,7.499677522222445,-2.500322477777555,-44.26641340879651,421,420,0,0,841
DOGE_USDC,10,-50,50,1.0,1800,10,9.573132296267397,-0.4268677037326025,-24.731103541906414,0.01117450816820142,0.01628597224927557,0.002803400605149392,0.38348609881364515,0.9982179600000027,10,7.499677522222445,-2.500322477777555,-44.26641340879651,400,399,0,0,799
DOGE_USDC,7,-50,50,1.0,900,10,10.813611844991671,0.8136118449916712,-19.851447816544617,0.06842027291035493,0.09974736094824493,0.004892191921182374,0.3803373627497542,1.7410667300000078,10,7.486119675584406,-2.5138803244155934,-44.26641340879675,698,694,0,0,1392
DOGE_USDC,8,-50,50,1.0,900,10,11.171282304458092,1.1712823044580922,-18.38788763470031,0.08471984882413618,0.1247527180440814,0.005837677377595526,0.3733536683335203,1.7340144500000079,10,7.486119675584406,-2.5138803244155934,-44.26641340879675,695,691,0,0,1386
