pair,cmo_period,oversold_value,overbought_value,entry_size,poloniex_period,starting_capital,final_equity,net_profit,max_drawdown,sharpe_ratio,sortino_ratio,alpha,beta,fees_paid,starting_capital,final_benchmark_equity,final_benchmark_profit,benchmark_max_drawdown,longs,sells,shorts,covers,total_trades
SOL-USDT,12,-45,40,350.0,21600,1000,928.10365386809,-71.89634613191004,-19.388642865375623,-0.2572056287696373,-0.370946540944521,-0.12616868315264576,0.22761566522544394,17.17435689,1000,1338.8268422412973,338.8268422412973,-29.54229645255564,6,4,0,0,10
SOL-USDT,12,-45,40,400.0,21600,1000,917.5324939010201,-82.46750609897992,-22.085337975713962,-0.24117572701597365,-0.3485350665801003,-0.14283251583625578,0.26394337481996577,19.62783645,1000,1338.3167145053121,338.3167145053121,-29.54229645255564,6,4,0,0,10
SOL-USDT,12,-45,40,450.0,21600,1000,907.22405605017,-92.77594394982998,-24.764296170194118,-0.22316900178869586,-0.32328869945505356,-0.1588178938679205,0.30149712220279695,22.081315940000003,1000,1338.3167145053121,338.3167145053121,-29.54229645255564,6,4,0,0,10
SOL-USDT,12,-45,40,500.0,21600,1000,935.9231487496199,-64.07685125038006,-14.486307570084014,-0.3691842730299797,-0.5214453109246826,-0.10312022843859796,0.15905857858946437,12.215358420000001,1000,1338.3167145053121,338.3167145053121,-29.54229645255564,3,2,0,0,5
SOL-USDT,7,-45,40,50.0,3600,1000,974.0962743275298,-25.90372567247016,-3.6736518621236134,-0.721954113604258,-0.9572269397907971,-0.017391104651575805,0.08691938621250048,9.87008092,1000,916.731865429753,-83.26813457024696,-25.94973119058361,20,20,0,0,40
SOL-USDT,7,-45,40,100.0,3600,1000,948.19254983618,-51.80745016382002,-7.3164232088763566,-0.7071709019126924,-0.9401350079747152,-0.03432178458315159,0.17605877819626753,19.740161450000002,1000,916.731865429753,-83.26813457024696,-25.94973119058361,20,20,0,0,40
SOL-USDT,7,-45,40,150.0,3600,1000,913.4620766129501,-86.53792338704989,-11.609521495161646,-0.8542284574453107,-1.098881881726894,-0.06078194780980482,0.24123102390882864,26.565811389999997,1000,916.731865429753,-83.26813457024696,-25.94973119058361,18,18,0,0,36
SOL-USDT,7,-45,40,200.0,3600,1000,899.5275076771903,-100.47249232280967,-13.109812999076201,-0.8725652389414346,-1.1143500489555076,-0.07096298847185412,0.27440223244170886,31.495913459999997,1000,916.508326813457,-83.49167318654304,-25.94973119058361,16,16,0,0,32
SOL-USDT,7,-45,40,250.0,3600,1000,901.41104895132,-98.58895104867997,-12.674559569600122,-0.8275822187516045,-1.060123862441315,-0.06864524359351837,0.28119812094548013,34.50545341,1000,916.731865429753,-83.26813457024696,-25.94973119058361,14,14,0,0,28
SOL-USDT,7,-45,40,300.0,3600,1000,892.9357970016702,-107.06420299832985,-14.056121931445913,-0.8064332448010857,-1.0111284914747947,-0.07355836253880849,0.31765347488959367,38.46296418,1000,916.508326813457,-83.49167318654304,-25.94973119058361,13,13,0,0,26
SOL-USDT,7,-45,40,350.0,3600,1000,900.0023691686998,-99.99763083130017,-13.3718113007245,-0.922990631734295,-1.1621310142235373,-0.07203127732027223,0.25373851778658757,34.49837455000001,1000,916.508326813457,-83.49167318654304,-25.94973119058361,10,10,0,0,20
SOL-USDT,7,-45,40,400.0,3600,1000,885.7169932257802,-114.28300677421976,-15.229895011821656,-0.9184247113851658,-1.1568989290277136,-0.08227968589181965,0.2917510991209414,39.42671376,1000,916.508326813457,-83.49167318654304,-25.94973119058361,10,10,0,0,20
SOL-USDT,7,-45,40,450.0,3600,1000,871.4316175601903,-128.56838243980974,-17.07533436758851,-0.913763690717985,-1.1515533909014661,-0.09251385125218131,0.33025044991938873,44.355052959999995,1000,916.508326813457,-83.49167318654304,-25.94973119058361,10,10,0,0,20
SOL-USDT,7,-45,40,500.0,3600,1000,904.3168083852104,-95.68319161478962,-12.62218630858529,-1.045944322036541,-1.2984093480989392,-0.07157793822835823,0.20473773881182356,29.519930099999996,1000,916.508326813457,-83.49167318654304,-25.94973119058361,6,6,0,0,12
SOL-USDT,8,-45,40,50.0,3600,1000,995.2281386904403,-4.771861309559654,-21.480836616673614,0.056466390162282686,0.0809739707443517,0.043731096288783695,0.7015178038810754,16.242050189999993,1000,916.731865429753,-83.26813457024696,-25.94973119058361,40,24,0,0,64
SOL-USDT,8,-45,40,100.0,3600,1000,964.5507977231498,-35.4492022768502,-17.739699190395232,-0.12607107045024118,-0.1787291487253829,0.0127065378605683,0.6422728538706912,26.96541462,1000,916.508326813457,-83.49167318654304,-25.94973119058361,30,24,0,0,54
SOL-USDT,8,-45,40,150.0,3600,1000,958.0914879114598,-41.90851208854019,-17.46264207966762,-0.15826051297726204,-0.2222811160787622,0.006761017524385222,0.628417677965449,35.04306492999999,1000,916.508326813457,-83.49167318654304,-25.94973119058361,25,22,0,0,47
SOL-USDT,8,-45,40,200.0,3600,1000,920.7163273297302,-79.28367267026977,-17.750893860495744,-0.3745724596870579,-0.51865586321166,-0.026837800941132472,0.6277956751072158,36.60548911,1000,916.731865429753,-83.26813457024696,-25.94973119058361,20,17,0,0,37
SOL-USDT,8,-45,40,250.0,3600,1000,894.9102072287802,-105.08979277121978,-20.372409848241272,-0.5055159466937146,-0.6915954517451138,-0.0492008058720329,0.6392308454945582,38.22751087,1000,916.508326813457,-83.49167318654304,-25.94973119058361,17,14,0,0,31
SOL-USDT,8,-45,40,300.0,3600,1000,927.6790168701402,-72.32098312985977,-20.96616155241105,-0.30380008330345076,-0.4327117612665053,-0.017528705589350213,0.6537897809697,43.14322319,1000,916.508326813457,-83.49167318654304,-25.94973119058361,16,13,0,0,29
SOL-USDT,8,-45,40,350.0,3600,1000,925.3997255462599,-74.6002744537401,-18.01568464296177,-0.4476634550628019,-0.6265793018060959,-0.0338256536442903,0.4727997224363539,38.12879952,1000,916.508326813457,-83.49167318654304,-25.94973119058361,12,10,0,0,22
SOL-USDT,8,-45,40,400.0,3600,1000,914.9365443179906,-85.06345568200936,-20.445955695452145,-0.43597193234297266,-0.6112671244299398,-0.03734102716895682,0.5442555559354583,43.5757708,1000,916.731865429753,-83.26813457024696,-25.94973119058361,12,10,0,0,22
SOL-USDT,8,-45,40,450.0,3600,1000,904.0853614698106,-95.91463853018945,-22.84260881182341,-0.42665903016252194,-0.5990725494741391,-0.04063528176117259,0.6166824366956165,49.02274214999999,1000,916.508326813457,-83.49167318654304,-25.94973119058361,12,10,0,0,22
SOL-USDT,8,-45,40,500.0,3600,1000,897.92683832144,-102.07316167856004,-16.128116897797515,-0.7281399417986953,-0.9634043818230614,-0.06476508486902044,0.39191090871507345,31.98581032,1000,916.731865429753,-83.26813457024696,-25.94973119058361,7,6,0,0,13
SOL-USDT,9,-45,40,50.0,3600,1000,994.47574664693,-5.52425335306998,-18.106502812908708,0.03509230863668588,0.04984711828769971,0.0342194728947415,0.5941666885439087,9.849690629999998,1000,916.508326813457,-83.49167318654304,-25.94973119058361,26,13,0,0,39
SOL-USDT,9,-45,40,100.0,3600,1000,987.7827878514302,-12.217212148569843,-18.163523653464363,0.010561088803567199,0.014998163578143991,0.03447318964940593,0.6642471753500587,16.169436,1000,916.508326813457,-83.49167318654304,-25.94973119058361,19,13,0,0,32
SOL-USDT,9,-45,40,150.0,3600,1000,979.0870336359199,-20.912966364080148,-15.482315783511485,-0.06114228120377656,-0.08586361125970618,0.01915661442688698,0.5574013567686917,20.963827079999998,1000,916.508326813457,-83.49167318654304,-25.94973119058361,15,13,0,0,28
SOL-USDT,9,-45,40,200.0,3600,1000,976.8947394292304,-23.105260570769588,-15.973886776786998,-0.07817560478012477,-0.10800532663966741,0.015327728873848988,0.5238491416572381,24.886673400000006,1000,916.508326813457,-83.49167318654304,-25.94973119058361,13,12,0,0,25
SOL-USDT,9,-45,40,250.0,3600,1000,989.3690222701001,-10.630977729899882,-16.53235393805377,0.005974732905429006,0.0084250460112415,0.028152536140211154,0.5525460622693079,26.19992818,1000,916.508326813457,-83.49167318654304,-25.94973119058361,11,10,0,0,21
SOL-USDT,9,-45,40,300.0,3600,1000,1011.18559932075,11.185599320750157,-15.613963055477539,0.1374119198589096,0.20108979843083144,0.0505168731567619,0.6031736202976485,28.55978907,1000,916.731865429753,-83.26813457024696,-25.94973119058361,10,9,0,0,19
SOL-USDT,9,-45,40,350.0,3600,1000,996.36558962287,-3.6344103771300524,-15.051420112038953,0.047718383587136495,0.06691160993501302,0.033270282439729196,0.5406240780335775,29.735825840000004,1000,916.731865429753,-83.26813457024696,-25.94973119058361,9,8,0,0,17
SOL-USDT,9,-45,40,400.0,3600,1000,1030.0520181794102,30.052018179410197,-11.79798177921369,0.2500571938859642,0.3692898889529437,0.06105800278655542,0.5398936042008305,30.156075219999998,1000,916.508326813457,-83.49167318654304,-25.94973119058361,8,7,0,0,15
SOL-USDT,9,-45,40,450.0,3600,1000,1033.9174950660301,33.91749506603014,-13.092978577500256,0.25899492097928606,0.3831119222889068,0.06985339634752448,0.6065839729825443,33.92558463,1000,916.731865429753,-83.26813457024696,-25.94973119058361,8,7,0,0,15
SOL-USDT,9,-45,40,500.0,3600,1000,982.4860112281699,-17.5139887718301,-13.963236998340323,-0.061512011331304225,-0.08373511850582809,0.015165619278357622,0.4602177667706043,27.41745655,1000,916.731865429753,-83.26813457024696,-25.94973119058361,6,5,0,0,11
SOL-USDT,10,-45,40,50.0,3600,1000,984.5739607940902,-15.426039205909774,-13.808929910842282,-0.08253794327005431,-0.11510364407856385,0.012496865120018266,0.42029781116623366,5.00251302,1000,916.731865429753,-83.26813457024696,-25.94973119058361,15,5,0,0,20
SOL-USDT,10,-45,40,100.0,3600,1000,985.1923197282899,-14.807680271710069,-20.399174896777144,5.302359401285182e-05,7.4928628260168e-05,0.033307181528589656,0.6765033021835939,8.51248848,1000,916.731865429753,-83.26813457024696,-25.94973119058361,12,5,0,0,17
SOL-USDT,10,-45,40,150.0,3600,1000,976.90293429194,-23.097065708059972,-18.594769160477124,-0.05556395104033627,-0.0784185952682821,0.0231477815662847,0.6376454324066374,10.52992662,1000,916.508326813457,-83.49167318654304,-25.94973119058361,9,5,0,0,14
SOL-USDT,10,-45,40,200.0,3600,1000,956.03762108885,-43.96237891115004,-15.120362795864212,-0.24457485174961757,-0.3379205110919135,-0.0053935503823353634,0.5029157125924033,11.970413829999998,1000,916.508326813457,-83.49167318654304,-25.94973119058361,7,5,0,0,12
SOL-USDT,10,-45,40,250.0,3600,1000,939.7563530809001,-60.24364691909989,-13.015068370643876,-0.4261621944215596,-0.5729118404170501,-0.026235016355705517,0.40859472372143735,13.55890511,1000,916.508326813457,-83.49167318654304,-25.94973119058361,6,5,0,0,11
SOL-USDT,10,-45,40,300.0,3600,1000,927.77394843398,-72.22605156602003,-15.521884761061768,-0.4127565265433943,-0.5561758910607632,-0.030135287982081406,0.4944366983498863,16.270686089999998,1000,916.731865429753,-83.26813457024696,-25.94973119058361,6,5,0,0,11
SOL-USDT,10,-45,40,350.0,3600,1000,947.5119624082798,-52.48803759172017,-13.56119386703482,-0.3662476522397179,-0.48187138462706813,-0.020904119885687078,0.37957939213490693,13.736591109999999,1000,916.731865429753,-83.26813457024696,-25.94973119058361,4,4,0,0,8
SOL-USDT,10,-45,40,400.0,3600,1000,940.0136714426703,-59.98632855732967,-15.406002214664353,-0.35764475371324006,-0.4712709029327647,-0.022864017833272778,0.43583836569660434,15.69896124,1000,916.508326813457,-83.49167318654304,-25.94973119058361,4,4,0,0,8
SOL-USDT,10,-45,40,450.0,3600,1000,932.51538031005,-67.48461968995002,-17.228919304045498,-0.3489146880631598,-0.4604849767700852,-0.02464832738197119,0.49255469881662794,17.6613314,1000,916.508326813457,-83.49167318654304,-25.94973119058361,4,4,0,0,8
SOL-USDT,10,-45,40,500.0,3600,1000,975.34392622756,-24.65607377243998,-12.082135780447805,-0.18407784064475502,-0.2537526525488876,-0.0003936788966734109,0.33303144239574256,9.87635018,1000,916.508326813457,-83.49167318654304,-25.94973119058361,2,2,0,0,4
SOL-USDT,11,-45,40,50.0,3600,1000,991.0835403906203,-8.916459609379672,-22.22740448482349,0.0430367801952085,0.06143783213514751,0.04398269555020578,0.7417879644102336,8.207630389999998,1000,916.731865429753,-83.26813457024696,-25.94973119058361,23,10,0,0,33
SOL-USDT,11,-45,40,100.0,3600,1000,968.7722149450399,-31.227785054960123,-20.422147804717728,-0.08093030009945128,-0.11448430146751509,0.02016648438222176,0.6796995631214096,11.40102649,1000,916.731865429753,-83.26813457024696,-25.94973119058361,13,10,0,0,23
SOL-USDT,11,-45,40,150.0,3600,1000,959.6219314484199,-40.3780685515801,-20.529811854161213,-0.13247849528014374,-0.18523267171286933,0.008977322176019556,0.6199596764822828,14.79747038,1000,916.731865429753,-83.26813457024696,-25.94973119058361,10,10,0,0,20
SOL-USDT,11,-45,40,200.0,3600,1000,953.9779712876099,-46.022028712390124,-18.64711250547815,-0.20256621199673408,-0.28265533887488176,-0.0026111955427741878,0.5394652720246805,15.76913369,1000,916.508326813457,-83.49167318654304,-25.94973119058361,8,8,0,0,16
SOL-USDT,11,-45,40,250.0,3600,1000,951.68064873376,-48.319351266240005,-17.61252319036564,-0.24003443326954266,-0.3344234294350311,-0.00764047868134804,0.5061924697852667,14.757564290000001,1000,916.731865429753,-83.26813457024696,-25.94973119058361,6,6,0,0,12
SOL-USDT,11,-45,40,300.0,3600,1000,942.0167783874701,-57.98322161252986,-20.75065709109641,-0.22677610511481075,-0.31655791018491025,-0.006894794004280055,0.6095942874775608,17.70907717,1000,916.508326813457,-83.49167318654304,-25.94973119058361,6,6,0,0,12
SOL-USDT,11,-45,40,350.0,3600,1000,950.7779620853601,-49.22203791463994,-16.611880945083843,-0.2695294262586487,-0.3745612800504932,-0.010976162526178713,0.47599585104990966,13.75300318,1000,916.731865429753,-83.26813457024696,-25.94973119058361,4,4,0,0,8
SOL-USDT,11,-45,40,400.0,3600,1000,943.7462424895101,-56.25375751048989,-18.756364285858897,-0.26071798065370283,-0.36276026699348124,-0.011161411112270283,0.545395673706292,15.717717870000001,1000,916.508326813457,-83.49167318654304,-25.94973119058361,4,4,0,0,8
SOL-USDT,11,-45,40,450.0,3600,1000,936.7145228363302,-63.28547716366984,-20.849808956799308,-0.2518121740531021,-0.35080612766391234,-0.011251902174109044,0.6149613987789931,17.6824326,1000,916.731865429753,-83.26813457024696,-25.94973119058361,4,4,0,0,8
SOL-USDT,11,-45,40,500.0,3600,1000,969.2974209704801,-30.70257902951994,-12.16683556337414,-0.23815333591955976,-0.33343656721312553,-0.004963656217629284,0.34647709007314625,9.84596573,1000,916.731865429753,-83.26813457024696,-25.94973119058361,2,2,0,0,4
SOL-USDT,12,-45,40,50.0,3600,1000,980.4596689775701,-19.540331022429882,-19.323908757167235,-0.04211218509172567,-0.05929381335004813,0.024597617712747197,0.6213216105569355,6.45713882,1000,916.508326813457,-83.49167318654304,-25.94973119058361,20,6,0,0,26
SOL-USDT,12,-45,40,100.0,3600,1000,980.5206183919602,-19.47938160803983,-20.164221221834048,-0.01863338880802072,-0.026510341407229417,0.031748734138974805,0.7073361515460603,8.93417778,1000,916.731865429753,-83.26813457024696,-25.94973119058361,12,6,0,0,18
SOL-USDT,12,-45,40,150.0,3600,1000,958.4633570287001,-41.5366429712999,-19.173584861510395,-0.14612272639715543,-0.20405063201733628,0.00973705211084545,0.668872482867868,11.16246057,1000,916.731865429753,-83.26813457024696,-25.94973119058361,9,6,0,0,15
SOL-USDT,12,-45,40,200.0,3600,1000,957.2899638547601,-42.71003614523988,-16.735423703004322,-0.21056794462425799,-0.2896415418510082,-0.0017992520306961029,0.5294276871313277,12.87473636,1000,916.508326813457,-83.49167318654304,-25.94973119058361,7,6,0,0,13
SOL-USDT,12,-45,40,250.0,3600,1000,956.8993970978499,-43.10060290215006,-15.267533434222463,-0.25108380962519017,-0.34269621090172125,-0.008550684779460437,0.43384953082026845,14.78378919,1000,916.508326813457,-83.49167318654304,-25.94973119058361,6,6,0,0,12
SOL-USDT,12,-45,40,300.0,3600,1000,948.27927656054,-51.720723439460016,-18.089361936689226,-0.23800969608735142,-0.3255218996830376,-0.008466178597837718,0.5235115073340544,17.74054699,1000,916.508326813457,-83.49167318654304,-25.94973119058361,6,6,0,0,12
SOL-USDT,12,-45,40,350.0,3600,1000,966.9864555029501,-33.01354449704991,-16.506661048181424,-0.1583556199051124,-0.22043715197286853,0.002864416167132361,0.46626416732082504,13.83445287,1000,916.508326813457,-83.49167318654304,-25.94973119058361,4,4,0,0,8
SOL-USDT,12,-45,40,400.0,3600,1000,962.2702348664902,-37.72976513350977,-18.618693529768304,-0.1493700338477565,-0.20819263426921836,0.004475453869043058,0.5336061733812352,15.81080329,1000,916.731865429753,-83.26813457024696,-25.94973119058361,4,4,0,0,8
SOL-USDT,12,-45,40,450.0,3600,1000,957.5540142774498,-42.445985722550176,-20.676338928609983,-0.14031498807915,-0.19582388836392264,0.00653414978994183,0.6013105484377004,17.78715368,1000,916.731865429753,-83.26813457024696,-25.94973119058361,4,4,0,0,8
SOL-USDT,12,-45,40,500.0,3600,1000,967.12009957082,-32.87990042918,-12.097326886830317,-0.2603630189612285,-0.35767564473698477,-0.0075982119318116345,0.33084910752840524,9.8350244,1000,916.508326813457,-83.49167318654304,-25.94973119058361,2,2,0,0,4
SOL-USDT,7,-45,40,50.0,900,1000,979.72100472186,-20.278995278139973,-4.921704245618969,-0.5151167426463386,-0.738296249100535,-0.010616768163567268,0.11896218454336714,7.395030510000001,1000,922.7848041773002,-77.2151958226998,-18.902914849667244,15,15,0,0,30
SOL-USDT,7,-45,40,100.0,900,1000,954.6416652187,-45.35833478129996,-9.2750173923191,-0.5960127169127848,-0.8504537955620041,-0.025493991336378967,0.23147824555273408,13.772418970000004,1000,923.8563888536394,-76.14361114636063,-18.902914849667244,14,14,0,0,28
SOL-USDT,7,-45,40,150.0,900,1000,924.35587397433,-75.64412602566995,-11.08851661710699,-0.8187439797276624,-1.1511989134677039,-0.04784480927474898,0.3004812888991753,16.12029149,1000,922.7848041773002,-77.2151958226998,-18.902914849667244,11,11,0,0,22
SOL-USDT,7,-45,40,200.0,900,1000,904.05698842021,-95.94301157978998,-11.867173970167016,-0.8810175231850406,-1.25659008930698,-0.06259532522641545,0.36092421128894536,17.51832451,1000,923.8563888536394,-76.14361114636063,-18.902914849667244,9,9,0,0,18
SOL-USDT,7,-45,40,250.0,900,1000,889.5275804070602,-110.47241959293979,-12.547345294950944,-0.9806720750161825,-1.3596646162361141,-0.07479197133694929,0.38172706141459156,16.945299850000005,1000,923.8563888536394,-76.14361114636063,-18.902914849667244,7,7,0,0,14
SOL-USDT,7,-45,40,300.0,900,1000,867.43309619911,-132.56690380089015,-15.056814386828037,-0.9672625345683017,-1.3443946836323055,-0.08910157088282258,0.46510947785171897,20.33435985,1000,922.7848041773002,-77.2151958226998,-18.902914849667244,7,7,0,0,14
SOL-USDT,7,-45,40,350.0,900,1000,889.5000898819001,-110.49991011809993,-11.88369093356603,-1.0575669954416005,-1.4556920571396947,-0.07698765476501673,0.3504197932587515,16.945161660000004,1000,923.8563888536394,-76.14361114636063,-18.902914849667244,5,5,0,0,10
SOL-USDT,7,-45,40,400.0,900,1000,873.7143883065903,-126.28561169340969,-13.581361082444971,-1.0491731306435788,-1.446404076553718,-0.08761744761406562,0.4045527850979246,19.365899069999998,1000,922.7848041773002,-77.2151958226998,-18.902914849667244,5,5,0,0,10
