pair,cmo_period,oversold_value,overbought_value,entry_size,poloniex_period,starting_capital,final_equity,net_profit,max_drawdown,sharpe_ratio,sortino_ratio,alpha,beta,fees_paid,starting_capital,final_benchmark_equity,final_benchmark_profit,benchmark_max_drawdown,longs,sells,shorts,covers,total_trades
ETH-USDC,9,-50,50,500.0,3600,1000,919.721752269,-80.27824773099996,-9.865884260828505,-1.0846079443288594,-1.2650816196406727,-0.07422329624352146,0.2958641556402257,14.596967410000001,1000,1009.5572246099114,9.557224609911373,-18.716225701887172,3,3,0,0,6
ETH-USDC,10,-50,50,50.0,3600,1000,1008.9102614982002,8.910261498200157,-0.7724949006999822,0.6514419431221199,0.9122497880521439,0.0068089410558783555,0.040694501665700544,3.0448517500000003,1000,1008.0578695188559,8.057869518856023,-18.716225701887172,6,6,0,0,12
ETH-USDC,10,-50,50,100.0,3600,1000,1017.8205177928,17.82051779280016,-1.5449893075000034,0.653882736187651,0.9159753503490309,0.013585667106174398,0.08132006478412117,6.0897017600000005,1000,1009.5572246099114,9.557224609911373,-18.716225701887172,6,6,0,0,12
ETH-USDC,10,-50,50,150.0,3600,1000,1026.7307717964002,26.730771796400177,-2.3174838262499975,0.6563345882492752,0.9197281274581494,0.020484617500779678,0.12191719899514998,9.13455175,1000,1009.5572246099114,9.557224609911373,-18.716225701887172,6,6,0,0,12
ETH-USDC,10,-50,50,200.0,3600,1000,1012.1951398318,12.195139831800134,-3.0899782330499903,0.2986770954672819,0.39110455262708077,0.008546336705023257,0.12083304563293555,10.06153332,1000,1009.5572246099114,9.557224609911373,-18.716225701887172,5,5,0,0,10
ETH-USDC,10,-50,50,250.0,3600,1000,995.8382946985998,-4.161705301400161,-3.8624727507999954,-0.07404567743780556,-0.09513754306995728,-0.004739881670277195,0.10049012716509975,9.979337919999999,1000,1009.5572246099114,9.557224609911373,-18.716225701887172,4,4,0,0,8
ETH-USDC,10,-50,50,300.0,3600,1000,995.0059550875999,-4.994044912400113,-4.634967158600006,-0.06991152038466061,-0.0899104305501896,-0.005367004154692894,0.12101178465131521,11.975205339999999,1000,1008.0578695188559,8.057869518856023,-18.716225701887172,4,4,0,0,8
ETH-USDC,10,-50,50,350.0,3600,1000,995.061296247,-4.938703753000027,-4.446081610200011,-0.07611615505232651,-0.09614239948744292,-0.00550249358392135,0.11635556445444017,10.47544566,1000,1009.5572246099114,9.557224609911373,-18.716225701887172,3,3,0,0,6
ETH-USDC,10,-50,50,400.0,3600,1000,994.3557684578002,-5.644231542199805,-5.081236071949974,-0.07277924930049402,-0.09199906057951797,-0.005875611274658935,0.13339415596650983,11.971938000000002,1000,1007.1708286963525,7.170828696352601,-18.716225701887172,3,3,0,0,6
ETH-USDC,10,-50,50,450.0,3600,1000,993.6502384598,-6.3497615402000065,-5.716390533699993,-0.06942176926209738,-0.08782373271284834,-0.00655338360920937,0.15048751405261113,13.468429949999999,1000,1008.0578695188559,8.057869518856023,-18.716225701887172,3,3,0,0,6
ETH-USDC,10,-50,50,500.0,3600,1000,998.1713975146,-1.8286024853999834,-4.340951737449998,-0.005588723026149391,-0.0069326176841695885,-0.0026900723228930673,0.13353831821518167,9.99106159,1000,1008.0578695188559,8.057869518856023,-18.716225701887172,2,2,0,0,4
ETH-USDC,11,-50,50,50.0,3600,1000,1009.6098158343,9.609815834299866,-2.1324154798177153,0.48806525932778344,0.7094970415308636,0.006333847895545257,0.09675474584441482,2.0463029600000002,1000,1009.5572246099114,9.557224609911373,-18.716225701887172,4,4,0,0,8
ETH-USDC,11,-50,50,100.0,3600,1000,1019.0615494765001,19.06154947650009,-4.17465452587619,0.4936243776199058,0.7179103568572064,0.013001429668248746,0.19215525693016916,4.092705260000001,1000,1008.0578695188559,8.057869518856023,-18.716225701887172,4,4,0,0,8
ETH-USDC,11,-50,50,150.0,3600,1000,1028.8294358573,28.82943585730004,-6.132320361457454,0.5071568269362161,0.7384923448408021,0.019670089482561607,0.2856468557951939,6.138906700000001,1000,1009.5572246099114,9.557224609911373,-18.716225701887172,4,4,0,0,8
ETH-USDC,11,-50,50,200.0,3600,1000,1038.4392458602,38.43924586019989,-8.010560750868265,0.5164094291811611,0.7525797973147065,0.02664967681680421,0.3779112565181945,8.18520877,1000,1009.5572246099114,9.557224609911373,-18.716225701887172,4,4,0,0,8
ETH-USDC,11,-50,50,250.0,3600,1000,1031.960572248,31.960572248000062,-5.078308754657915,0.5423510520591851,0.7905959632267626,0.022508607792889025,0.2755957057921809,7.6607940800000005,1000,1009.5572246099114,9.557224609911373,-18.716225701887172,3,3,0,0,6
ETH-USDC,11,-50,50,300.0,3600,1000,1038.3526834146,38.35268341460005,-6.01778225669772,0.5477122628843885,0.7987436997557555,0.027645291047618852,0.3297309883403325,9.19295256,1000,1008.0578695188559,8.057869518856023,-18.716225701887172,3,3,0,0,6
ETH-USDC,11,-50,50,350.0,3600,1000,1039.396383743,39.39638374299989,-2.368795345250007,0.8883829836503088,1.2823150000494767,0.03117366243606258,0.11603146673182062,7.1981474,1000,1008.0578695188559,8.057869518856023,-18.716225701887172,2,2,0,0,4
ETH-USDC,11,-50,50,400.0,3600,1000,1045.0244355424002,45.02443554240017,-2.7071946175999955,0.8887355830478815,1.2829245521181398,0.03547619966921846,0.132494339531196,8.22645393,1000,1009.5572246099114,9.557224609911373,-18.716225701887172,2,2,0,0,4
ETH-USDC,11,-50,50,450.0,3600,1000,1050.6524926136,50.65249261360009,-3.045594000899996,0.8890929992058841,1.283547110537884,0.040224893267368986,0.14903592988170336,9.25476089,1000,1007.1708286963525,7.170828696352601,-18.716225701887172,2,2,0,0,4
ETH-USDC,11,-50,50,500.0,3600,1000,992.1966000742,-7.803399925800022,-2.010593091050012,-0.28510231524906726,-0.35233719440701866,-0.00700766739242383,0.03384919373213758,4.9609119800000006,1000,1009.5572246099114,9.557224609911373,-18.716225701887172,1,1,0,0,2
ETH-USDC,12,-50,50,50.0,3600,1000,1008.7030699882,8.703069988200014,-3.1904546557093285,0.3630632103397362,0.5132945024895985,0.0051537732792143595,0.12243697985630943,1.0100646,1000,1009.5572246099114,9.557224609911373,-18.716225701887172,3,1,0,0,4
ETH-USDC,12,-50,50,100.0,3600,1000,1016.9347335435002,16.934733543500215,-6.230892189664313,0.36483491642918453,0.5161909649779998,0.010607034202657373,0.24318789880268962,2.0202284,1000,1008.0578695188559,8.057869518856023,-18.716225701887172,3,1,0,0,4
ETH-USDC,12,-50,50,150.0,3600,1000,1026.1091981130999,26.109198113099865,-9.13165349899722,0.3852922790070079,0.5457025888074081,0.016598081354584557,0.3623851499303788,3.0301925400000003,1000,1009.5572246099114,9.557224609911373,-18.716225701887172,3,1,0,0,4
ETH-USDC,12,-50,50,200.0,3600,1000,1033.3116913842,33.3116913842,-11.902146708846164,0.38105470113924145,0.5400821978159597,0.022590788507863013,0.4800371116745092,4.04045657,1000,1007.1708286963525,7.170828696352601,-18.716225701887172,3,1,0,0,4
ETH-USDC,12,-50,50,250.0,3600,1000,1043.5153288602999,43.51532886029986,-14.550954279577235,0.4066764723764729,0.5770063592119374,0.02945008016892468,0.5963351397607636,5.05032068,1000,1009.5572246099114,9.557224609911373,-18.716225701887172,3,1,0,0,4
ETH-USDC,12,-50,50,300.0,3600,1000,1052.2183917215998,52.2183917215998,-17.08592027086806,0.4170817848469304,0.59228557997474,0.03636975928259617,0.7112542193627289,6.06038445,1000,1009.5572246099114,9.557224609911373,-18.716225701887172,3,1,0,0,4
ETH-USDC,12,-50,50,350.0,3600,1000,1037.3009389397998,37.300938939799835,-13.6699996232796,0.3740469521414002,0.5295282992830649,0.02521450688493643,0.5594654303648571,5.32950523,1000,1008.0578695188559,8.057869518856023,-18.716225701887172,2,1,0,0,3
ETH-USDC,12,-50,50,400.0,3600,1000,1041.8881706673997,41.88817066739966,-15.40005228841693,0.37543122899838705,0.5317716933649735,0.02932395514743437,0.6369484603481816,6.090862850000001,1000,1007.1708286963525,7.170828696352601,-18.716225701887172,2,1,0,0,3
ETH-USDC,12,-50,50,450.0,3600,1000,1047.1241949267999,47.12419492679987,-17.08145420639033,0.3823180355550337,0.541833211906201,0.033693314767240454,0.7138944667709117,6.85222109,1000,1007.1708286963525,7.170828696352601,-18.716225701887172,2,1,0,0,3
ETH-USDC,12,-50,50,500.0,3600,1000,1028.1995127605,28.199512760500056,-10.06896423092167,0.37243607330778583,0.523417809197746,0.01839077415236434,0.4127262750434361,5.1260163599999995,1000,1008.0578695188559,8.057869518856023,-18.716225701887172,1,1,0,0,2
ETH-USDC,7,-50,50,50.0,900,1000,1010.5954512047997,10.595451204799701,-2.873100459958451,0.3369416040748365,0.4731584923463975,0.0036279935326242845,0.19664490599056456,5.7265039,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,14,9,0,0,23
ETH-USDC,7,-50,50,100.0,900,1000,1014.9272601623,14.92726016229983,-5.3919446476063895,0.2624953806074625,0.36400348390352216,0.0029079194260715163,0.3832506667754546,10.95549268,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,13,9,0,0,22
ETH-USDC,7,-50,50,150.0,900,1000,998.4640814717002,-1.535918528299817,-6.071896046869895,0.012412091617409146,0.016696278070856763,-0.013241642174253004,0.490473443308468,14.19443164,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,10,9,0,0,19
ETH-USDC,7,-50,50,200.0,900,1000,977.2113185944999,-22.788681405500142,-6.467509574910096,-0.23780308964624403,-0.3105235388932124,-0.03252100366409903,0.54549092789333,15.88588579,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,8,8,0,0,16
ETH-USDC,7,-50,50,250.0,900,1000,961.7553931372998,-38.24460686270015,-7.12946124652001,-0.4012492452624839,-0.4977511871867571,-0.04639827971709692,0.5743577699228931,14.80819275,1000,1026.980505278589,26.980505278588907,-12.658979281751678,6,6,0,0,12
ETH-USDC,7,-50,50,300.0,900,1000,954.1064740833003,-45.89352591669967,-8.555353153559977,-0.3917093321684188,-0.4867153528001307,-0.0553473299960851,0.694515154266904,17.769830560000003,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,6,6,0,0,12
ETH-USDC,7,-50,50,350.0,900,1000,957.6047172564001,-42.395282743599864,-7.023459365299928,-0.5000840414933467,-0.6272539325731399,-0.048949747632275234,0.519088422959462,13.787309189999998,1000,1026.980505278589,26.980505278588907,-12.658979281751678,4,4,0,0,8
ETH-USDC,7,-50,50,400.0,900,1000,951.5482476263999,-48.45175237360013,-8.02681077385013,-0.4935625619309539,-0.6197533463035757,-0.055848298608542984,0.5967555161118279,15.75692491,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,4,4,0,0,8
ETH-USDC,7,-50,50,450.0,900,1000,945.4917785238,-54.50822147619999,-9.03016216019003,-0.48695644038664104,-0.6121388236584948,-0.06250043043730526,0.6753428728536002,17.72654062,1000,1026.980505278589,26.980505278588907,-12.658979281751678,4,4,0,0,8
ETH-USDC,7,-50,50,500.0,900,1000,966.5634556527001,-33.4365443472999,-5.147000610219905,-0.5688423049983923,-0.7109118774116386,-0.03786679097190727,0.3622658492023904,9.83222769,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,2,2,0,0,4
ETH-USDC,8,-50,50,50.0,900,1000,1009.6110740432997,9.611074043299709,-2.0854738942807076,0.4034414066042867,0.5678235940307128,0.004128850664198811,0.1454528926704298,3.98437482,1000,1026.980505278589,26.980505278588907,-12.658979281751678,10,6,0,0,16
ETH-USDC,8,-50,50,100.0,900,1000,1019.3020968972,19.30209689719993,-4.162089496140399,0.41127534495358153,0.5794543987634357,0.008587270019708116,0.2924116616202683,7.96874772,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,10,6,0,0,16
ETH-USDC,8,-50,50,150.0,900,1000,1019.5576845138,19.557684513800154,-5.702911265210386,0.30822614385961544,0.4270424286222587,0.005990596104200083,0.42047674461757867,11.20685255,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,9,6,0,0,15
ETH-USDC,8,-50,50,200.0,900,1000,1002.3618376693,2.36183766930003,-5.263549374470017,0.06309127057937532,0.08468747144773076,-0.009225967122471061,0.4553780637813792,12.95241883,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,7,6,0,0,13
ETH-USDC,8,-50,50,250.0,900,1000,989.3268368731001,-10.673163126899908,-5.510886372280055,-0.10440555565886724,-0.1374956883218584,-0.021188111351429787,0.49981230327689957,14.94674274,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,6,6,0,0,12
ETH-USDC,8,-50,50,300.0,900,1000,987.1922041918001,-12.807795808199899,-6.613063471199992,-0.09700369846921471,-0.12794043885391757,-0.024967407556030347,0.6027844434254824,17.93609069,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,6,6,0,0,12
ETH-USDC,8,-50,50,350.0,900,1000,969.8631343746001,-30.136865625399878,-6.450058793900013,-0.322314665875442,-0.39345079983477516,-0.03878973717884764,0.5450589622735093,13.84890935,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,4,4,0,0,8
ETH-USDC,8,-50,50,400.0,900,1000,965.5578690502,-34.4421309498,-7.371495405269997,-0.3161471124645413,-0.3863592450522713,-0.04391467860763898,0.6256886594090351,15.82732441,1000,1026.980505278589,26.980505278588907,-12.658979281751678,4,4,0,0,8
ETH-USDC,8,-50,50,450.0,900,1000,961.2526006653,-38.74739933470005,-8.292932771300002,-0.30990541245081393,-0.3791667589546742,-0.04915056312200456,0.707056765383111,17.80574067,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,4,4,0,0,8
ETH-USDC,8,-50,50,500.0,900,1000,972.8718542742001,-27.128145725799868,-4.887551561560002,-0.4357282871620475,-0.5341820205334384,-0.032524368759737424,0.3706032820248796,9.86392823,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,2,2,0,0,4
ETH-USDC,9,-50,50,50.0,900,1000,1012.2383722802999,12.238372280299927,-3.434345733750078,0.3280978332807673,0.46189473331799513,0.0038691117870455253,0.24171894077765121,7.97399988,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,19,13,0,0,32
ETH-USDC,9,-50,50,100.0,900,1000,1005.7115280399998,5.711528039999735,-5.805627659850018,0.11114607525284899,0.1519298974019979,-0.0062525878135736325,0.44583288118432246,14.45545847,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,16,13,0,0,29
ETH-USDC,9,-50,50,150.0,900,1000,988.1716655170999,-11.828334482900118,-6.41048388576985,-0.09930643659635568,-0.13283055893391632,-0.023720842714653044,0.5728682247957645,19.441051690000002,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,13,13,0,0,26
ETH-USDC,9,-50,50,200.0,900,1000,953.4549459861998,-46.545054013800154,-8.056707169009897,-0.4855194327123512,-0.6045611026987374,-0.05417905740933918,0.5925110217012686,17.76655728,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,9,9,0,0,18
ETH-USDC,9,-50,50,250.0,900,1000,946.8617970548,-53.138202945199964,-8.284686219660003,-0.6209439840671356,-0.7769962812354227,-0.05906068284434478,0.5417216719989676,17.23341285,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,7,7,0,0,14
ETH-USDC,9,-50,50,300.0,900,1000,936.2341555305002,-63.765844469499825,-9.941623599609954,-0.6105469841524941,-0.76525378055221,-0.07069831094866837,0.6565740901176467,20.68009549,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,7,7,0,0,14
ETH-USDC,9,-50,50,350.0,900,1000,942.5787927050001,-57.42120729499993,-8.210825456740025,-0.7435573091879012,-0.9286222187670067,-0.06184027042730767,0.4914459801986575,17.21188976,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,5,5,0,0,10
ETH-USDC,9,-50,50,400.0,900,1000,934.3757634054,-65.6242365946,-9.38380058536005,-0.7363996134526336,-0.9206362226748576,-0.07065631815256365,0.5656824776919812,19.67073104,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,5,5,0,0,10
ETH-USDC,9,-50,50,450.0,900,1000,926.1727322879997,-73.82726771200032,-10.556775713200054,-0.7291375028957062,-0.9125194395695964,-0.07946002900782355,0.6409998389777873,22.12957269,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,5,5,0,0,10
ETH-USDC,9,-50,50,500.0,900,1000,947.9237047748999,-52.076295225100125,-6.5636322697100695,-0.9552791022556006,-1.1734274839967678,-0.0534314815264318,0.32904578692404274,14.73868568,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,3,3,0,0,6
ETH-USDC,10,-50,50,50.0,900,1000,1020.5670678511999,20.567067851200022,-2.8443111670497783,0.6886249590429877,1.017942129633163,0.013028308229739298,0.15544027001123698,4.48532822,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,13,5,0,0,18
ETH-USDC,10,-50,50,100.0,900,1000,1041.1341262699998,41.1341262699998,-5.658473342493363,0.6911822705895011,1.0219871538469325,0.026336098270088083,0.3120907074105122,8.97065435,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,13,5,0,0,18
ETH-USDC,10,-50,50,150.0,900,1000,1029.732945318,29.73294531800002,-5.664903372097399,0.4738075117708914,0.6756791513796093,0.015795977694067487,0.364049577771438,10.47090577,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,9,5,0,0,14
ETH-USDC,10,-50,50,200.0,900,1000,1030.8058302872,30.805830287200024,-6.28465615764435,0.4295354320657606,0.6120061862705525,0.015202623488043741,0.43416512278990493,12.96618204,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,8,5,0,0,13
ETH-USDC,10,-50,50,250.0,900,1000,1023.6087897963998,23.608789796399947,-6.284635102843114,0.31873533729206893,0.45111288638618713,0.008383920471667429,0.4773393534939232,14.963946489999998,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,7,5,0,0,12
ETH-USDC,10,-50,50,300.0,900,1000,1010.6361323628,10.636132362799913,-5.661734238077972,0.16128580765148898,0.22598247984602002,-0.002711180462157244,0.4932697611168722,16.46419787,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,6,5,0,0,11
ETH-USDC,10,-50,50,350.0,900,1000,983.6124810553999,-16.38751894460006,-5.092868713099918,-0.19961188311690384,-0.26457157566529915,-0.02413174995770162,0.4204316246166397,13.91800143,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,4,4,0,0,8
ETH-USDC,10,-50,50,400.0,900,1000,981.2714079766,-18.728592023399983,-5.820421279180067,-0.19475910397998936,-0.25841169806998043,-0.027321525545123026,0.48183103436789254,15.90628723,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,4,4,0,0,8
ETH-USDC,10,-50,50,450.0,900,1000,978.9303336319001,-21.069666368099888,-6.547973971849999,-0.18987203019976293,-0.252195014123908,-0.03044281937064535,0.5435785690516499,17.89457303,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,4,4,0,0,8
ETH-USDC,10,-50,50,500.0,900,1000,979.5269167971001,-20.473083202899943,-4.457445853780058,-0.28289332106112725,-0.33160415962219436,-0.027285233638726474,0.3994083527936182,9.897370760000001,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,2,2,0,0,4
ETH-USDC,11,-50,50,50.0,900,1000,1020.3218069831998,20.32180698319985,-1.959801358327319,0.9478972127521321,1.43859512239679,0.014362767664321359,0.09677156279581581,2.74872184,1000,1026.980505278589,26.980505278588907,-12.658979281751678,9,2,0,0,11
ETH-USDC,11,-50,50,100.0,900,1000,1040.7828741186997,40.78287411869974,-3.8960267959407426,0.9505029245518629,1.4418605146330676,0.028798307788414673,0.19358443285200524,5.497442040000001,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,9,2,0,0,11
ETH-USDC,11,-50,50,150.0,900,1000,1051.7788490249998,51.77884902499977,-5.288248285303604,0.8810512864628723,1.311357128246149,0.03603660327260531,0.2704277668412755,7.499893930000001,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,8,2,0,0,10
ETH-USDC,11,-50,50,200.0,900,1000,1057.3028754826,57.30287548260003,-6.248590595271469,0.8161459472915646,1.2011049069418904,0.03930744116970652,0.3295108080509622,9.0048332,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,7,2,0,0,9
ETH-USDC,11,-50,50,250.0,900,1000,1060.0444999608997,60.04449996089966,-6.23967207092847,0.8222614870137945,1.2114513207849205,0.04109646837570705,0.34832371373242516,10.012260219999998,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,6,2,0,0,8
ETH-USDC,11,-50,50,300.0,900,1000,1054.1751989943998,54.17519899439981,-5.617110406402599,0.7725761935671401,1.135374274221639,0.036540250821089304,0.33923496066744435,10.52217425,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,5,2,0,0,7
ETH-USDC,11,-50,50,350.0,900,1000,1042.5609175667998,42.560917566799844,-4.372028378495927,0.6747717957469933,0.9825741486689914,0.027914278234731246,0.30316756086446484,10.53457644,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,4,2,0,0,6
ETH-USDC,11,-50,50,400.0,900,1000,1048.6410480379002,48.64104803790019,-4.982911553883218,0.6768105866912844,0.9859271416626648,0.03202366063768733,0.34648379156322495,12.03951595,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,4,2,0,0,6
ETH-USDC,11,-50,50,450.0,900,1000,1054.721178419,54.7211784189999,-5.590455854237473,0.6788575247073846,0.989297556861631,0.03616430814367688,0.3898041793863717,13.54445507,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,4,2,0,0,6
ETH-USDC,11,-50,50,500.0,900,1000,1046.9146004068,46.91460040679999,-6.279513776170423,0.60606416640272,0.8528328321314754,0.03074346258918511,0.35525658412776356,9.97948724,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,3,1,0,0,4
ETH-USDC,12,-50,50,50.0,900,1000,1011.7856826743998,11.785682674399823,-1.1384460459411025,0.9885659853477958,1.5171002548494605,0.008574899043245527,0.04715768252677239,0.99502516,1000,1027.1743884994146,27.17438849941459,-12.658979281751678,4,0,0,0,4
